C:/Users/HP/Desktop/Data Science/project/my_dataset/Silvio_Berlusconi\Silvio_Berlusconi_0031.jpg,17
C:/Users/HP/Desktop/Data Science/project/my_dataset/Silvio_Berlusconi\Silvio_Berlusconi_0032.jpg,17
C:/Users/HP/Desktop/Data Science/project/my_dataset/Silvio_Berlusconi\Silvio_Berlusconi_0033.jpg,17
C:/Users/HP/Desktop/Data Science/project/my_dataset/Tom_Ridge\Tom_Ridge_0001.jpg,18
C:/Users/HP/Desktop/Data Science/project/my_dataset/Tom_Ridge\Tom_Ridge_0002.jpg,18
C:/Users/HP/Desktop/Data Science/project/my_dataset/Tom_Ridge\Tom_Ridge_0003.jpg,18
C:/Users/HP/Desktop/Data Science/project/my_dataset/Tom_Ridge\Tom_Ridge_0004.jpg,18
C:/Users/HP/Desktop/Data Science/project/my_dataset/Tom_Ridge\Tom_Ridge_0005.jpg,18
C:/Users/HP/Desktop/Data Science/project/my_dataset/Tom_Ridge\Tom_Ridge_0006.jpg,18
C:/Users/HP/Desktop/Data Science/project/my_dataset/Tom_Ridge\Tom_Ridge_0007.jpg,18
C:/Users/HP/Desktop/Data Science/project/my_dataset/Tom_Ridge\Tom_Ridge_0008.jpg,18
C:/Users/HP/Desktop/Data Science/project/my_dataset/Tom_Ridge\Tom_Ridge_0009.jpg,18
C:/Users/HP/Desktop/Data Science/project/my_dataset/Tom_Ridge\Tom_Ridge_0010.jpg,18
C:/Users/HP/Desktop/Data Science/project/my_dataset/Tom_Ridge\Tom_Ridge_0011.jpg,18
C:/Users/HP/Desktop/Data Science/project/my_dataset/Tom_Ridge\Tom_Ridge_0012.jpg,18
C:/Users/HP/Desktop/Data Science/project/my_dataset/Tom_Ridge\Tom_Ridge_0013.jpg,18
C:/Users/HP/Desktop/Data Science/project/my_dataset/Tom_Ridge\Tom_Ridge_0014.jpg,18
C:/Users/HP/Desktop/Data Science/project/my_dataset/Tom_Ridge\Tom_Ridge_0015.jpg,18
C:/Users/HP/Desktop/Data Science/project/my_dataset/Tom_Ridge\Tom_Ridge_0016.jpg,18
C:/Users/HP/Desktop/Data Science/project/my_dataset/Tom_Ridge\Tom_Ridge_0017.jpg,18
C:/Users/HP/Desktop/Data Science/project/my_dataset/Tom_Ridge\Tom_Ridge_0018.jpg,18
C:/Users/HP/Desktop/Data Science/project/my_dataset/Tom_Ridge\Tom_Ridge_0019.jpg,18
C:/Users/HP/Desktop/Data Science/project/my_dataset/Tom_Ridge\Tom_Ridge_0020.jpg,18
C:/Users/HP/Desktop/Data Science/project/my_dataset/Tom_Ridge\Tom_Ridge_0021.jpg,18
C:/Users/HP/Desktop/Data Science/project/my_dataset/Tom_Ridge\Tom_Ridge_0022.jpg,18
C:/Users/HP/Desktop/Data Science/project/my_dataset/Tom_Ridge\Tom_Ridge_0023.jpg,18
C:/Users/HP/Desktop/Data Science/project/my_dataset/Tom_Ridge\Tom_Ridge_0024.jpg,18
C:/Users/HP/Desktop/Data Science/project/my_dataset/Tom_Ridge\Tom_Ridge_0025.jpg,18
C:/Users/HP/Desktop/Data Science/project/my_dataset/Tom_Ridge\Tom_Ridge_0026.jpg,18
C:/Users/HP/Desktop/Data Science/project/my_dataset/Tom_Ridge\Tom_Ridge_0027.jpg,18
C:/Users/HP/Desktop/Data Science/project/my_dataset/Tom_Ridge\Tom_Ridge_0028.jpg,18
C:/Users/HP/Desktop/Data Science/project/my_dataset/Tom_Ridge\Tom_Ridge_0029.jpg,18
C:/Users/HP/Desktop/Data Science/project/my_dataset/Tom_Ridge\Tom_Ridge_0030.jpg,18
C:/Users/HP/Desktop/Data Science/project/my_dataset/Tom_Ridge\Tom_Ridge_0031.jpg,18
C:/Users/HP/Desktop/Data Science/project/my_dataset/Tom_Ridge\Tom_Ridge_0032.jpg,18
C:/Users/HP/Desktop/Data Science/project/my_dataset/Tom_Ridge\Tom_Ridge_0033.jpg,18
